post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
3444176662269781,"Hergün yolumuzu gözleyen onlarca çocuğumuz var besleme yapabilmemiz için kedi mamasına ihtiyacımız var 🙏🏼Destek olmak isterseniz profilimizdeki linkten bizlere dilediğiniz miktarda kuru veya konserve mama alabilirsiniz. Bizde besleme yapabiliriz 🌸🐾
🔸Not : Kuru mamalar 15kg olduğu zaman, konservelerde 24 adet olduğu zaman kargolanıp bize ulaşıyor 🍀 @patifood","Hergün yolumuzu gözleyen onlarca çocuğumuz var besleme yapabilmemiz için kedi mamasına ihtiyacımız var 🙏🏼Destek olmak isterseniz profilimizdeki linkten bizlere dilediğiniz miktarda kuru veya konserve mama alabilirsiniz. Bizde besleme yapabiliriz 🌸🐾
🔸Not : Kuru mamalar 15kg olduğu zaman, konservelerde 24 adet olduğu zaman kargolanıp bize ulaşıyor 🍀 @patifood",,2020-08-28 15:08:05,,,,,0,0,0,,,1534480179906115,[]
3440763009277813,"ACİL GEÇİCİ YUVA ‼️
Bu anne yeni doğum yapmış ve kalacak bir yeri yok sokakta yavrularıyla birlikte yapamaz😔 yavrularıyla birlikte güvende olabileceği ve yavruları sütten kesilene kadar kalabileceği geçici yuva arıyoruz.
İletişim @hulyattlkc","ACİL GEÇİCİ YUVA ‼️
Bu anne yeni doğum yapmış ve kalacak bir yeri yok sokakta yavrularıyla birlikte yapamaz😔 yavrularıyla birlikte güvende olabileceği ve yavruları sütten kesilene kadar kalabileceği geçici yuva arıyoruz.
İletişim @hulyattlkc",,2020-08-27 13:28:11,,,,,4,1,0,,,1534480179906115,[]
3440534662633981,"ACİL GEÇİCİ/KALICI YUVA 🏡 3 kardeş koli içinde bulunmuş. Şuan apartmandalar ve çok acil güvenli bi yere alınmaları gerekiyor. Tek tek veya hepsi birlikte sahiplendirme yapılabilir. 1 / 1,5 aylıklar. Takip şartıyla sahiplendirme yapılacaktır. İletişim ➡️ @reallyck @ Sivas","ACİL GEÇİCİ/KALICI YUVA 🏡 3 kardeş koli içinde bulunmuş. Şuan apartmandalar ve çok acil güvenli bi yere alınmaları gerekiyor. Tek tek veya hepsi birlikte sahiplendirme yapılabilir. 1 / 1,5 aylıklar. Takip şartıyla sahiplendirme yapılacaktır. İletişim ➡️ @reallyck @ Sivas",,2020-08-27 11:57:11,,,,,2,0,0,https://facebook.com/story.php?story_fbid=3440534662633981&id=1534480179906115,,1534480179906115,[]
3438334442854003,"Kayıp olabilir sahibi varsa sahibini yoksa yuva arıyoruz 🏡 ‼️
Mehmet Akif Ersoy mahallesinde görülmüş. Temiz uysal, dişi ve tasmalı bir kedi. Apartmana sığınıyor sahibini arıyoruz sahibini tanıyan bilen varsa lütfen ulaşsın. Eğer yoksa yuvasını açmak isteyenler mesajla başvuru yapabilir.
İletişim @rumeysduman","Kayıp olabilir sahibi varsa sahibini yoksa yuva arıyoruz 🏡 ‼️
Mehmet Akif Ersoy mahallesinde görülmüş. Temiz uysal, dişi ve tasmalı bir kedi. Apartmana sığınıyor sahibini arıyoruz sahibini tanıyan bilen varsa lütfen ulaşsın. Eğer yoksa yuvasını açmak isteyenler mesajla başvuru yapabilir.
İletişim @rumeysduman",,2020-08-26 18:24:34,,,,,4,0,0,,,1534480179906115,[]
3437178299636284,"🐶 Bugün günlerden can dostu köpeklerimizin günü…
Amerikalı hayvan hakları savunucusu Colleen Paige tarafından evsiz köpeklerle ilgili farkındalık yaratmak üzere 2004 yılından bu yana kutlanmaya başlanan Ulusal Köpek Günü aslında tüm köpeklerin günü…. Bu özel gün, evlerimizde bizlerle yaşayan dostlarımızın yanı sıra kurtarılmayı bekleyen, hayat kurtarmak için çalışan köpeklerle ilgili farkındalık yaratma misyonunu taşıyor. Onlarsız bir dünya düşünemeyiz. 🐶
.
#dünyaköpekgünü #dünyaköpeklergünü #kutluolsun #köpeklihayat","🐶 Bugün günlerden can dostu köpeklerimizin günü…
Amerikalı hayvan hakları savunucusu Colleen Paige tarafından evsiz köpeklerle ilgili farkındalık yaratmak üzere 2004 yılından bu yana kutlanmaya başlanan Ulusal Köpek Günü aslında tüm köpeklerin günü…. Bu özel gün, evlerimizde bizlerle yaşayan dostlarımızın yanı sıra kurtarılmayı bekleyen, hayat kurtarmak için çalışan köpeklerle ilgili farkındalık yaratma misyonunu taşıyor. Onlarsız bir dünya düşünemeyiz. 🐶
.
#dünyaköpekgünü #dünyaköpeklergünü #kutluolsun #köpeklihayat",,2020-08-26 10:17:06,,,,,4,0,0,,,1534480179906115,[]
3428179527202828,GEÇİCİ /KALICI YUVA 🏡 Bu 3 yavruya birlikte veya ayrı geçici/kalıcı yuva arıyoruz. İlçede hastane bahçesine bırakmışlar zor durumdalar. Yuvasını açmak isteyen olursa merkeze getireceğiz. İletişim @krtsblg @ Sivas,GEÇİCİ /KALICI YUVA 🏡 Bu 3 yavruya birlikte veya ayrı geçici/kalıcı yuva arıyoruz. İlçede hastane bahçesine bırakmışlar zor durumdalar. Yuvasını açmak isteyen olursa merkeze getireceğiz. İletişim @krtsblg @ Sivas,,2020-08-23 09:32:46,,,,,1,0,0,https://facebook.com/story.php?story_fbid=3428179527202828&id=1534480179906115,,1534480179906115,[]
3428173527203428,KAYIP ‼️Alibaba Mahallesinde kedim kaybolmuş .İsmi Alfa ismini biliyor. Gören bilen lütfen ulaşsın. @ilydag ☎️ İletişim 05384681480,KAYIP ‼️Alibaba Mahallesinde kedim kaybolmuş .İsmi Alfa ismini biliyor. Gören bilen lütfen ulaşsın. @ilydag ☎️ İletişim 05384681480,,2020-08-23 09:29:41,,,,,2,0,0,,,1534480179906115,[]
3428043230549791,HEMSTIR SÜT ANNE ‼️ 2-3 Haftalığına hemstır süt anne aranıyor.i iletişim @elakalkan._,HEMSTIR SÜT ANNE ‼️ 2-3 Haftalığına hemstır süt anne aranıyor.i iletişim @elakalkan._,,2020-08-23 08:19:10,,,,,2,0,0,,,1534480179906115,[]
3414128445274603,"KALICI YUVA 🏡ŞUAN BARINAKTA
1 aylık erkek, ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip ve sözleşme şartıyla sahiplendirme yapılacaktır.
İletişim @vetiremyldrm","KALICI YUVA 🏡ŞUAN BARINAKTA
1 aylık erkek, ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip ve sözleşme şartıyla sahiplendirme yapılacaktır.
İletişim @vetiremyldrm",,2020-08-18 15:58:14,,,,,3,0,0,,,1534480179906115,[]
3402173836470064,"Çekilişimiz VAR !🎊
Katılım koşullarını yerine getiren 1 kişiye 20x26 cm ebatında olan bu el emeği kedili tablo HEDİYEE 🎁
Katılım Koşulları;
📌@sivashaysev sayfasını takip etmek
📌 Profilimizdeki linkten dilediğiniz miktarda mama almak.
🔸Çekiliş tarihimiz 31 Ağustos’ta sona erecek olup, 1 Eylül Salı günü hikaye kısmında açıklanacaktır. (Sonuç çekiliş programıyla yapılarak paylaşılacaktır) 📣Mama destekleriniz sokakta bekleyen çocuklarımızı doyurmakta kullanılacaktır.
.
Tabloyu sokaktaki dostlarımıza mama olarak dönüş sağlaması için tasarlayan @selahattincaglarsivassanat ‘a çok teşekkür ediyoruz 🙏🏼","Çekilişimiz VAR !🎊
Katılım koşullarını yerine getiren 1 kişiye 20x26 cm ebatında olan bu el emeği kedili tablo HEDİYEE 🎁
Katılım Koşulları;
📌@sivashaysev sayfasını takip etmek
📌 Profilimizdeki linkten dilediğiniz miktarda mama almak.
🔸Çekiliş tarihimiz 31 Ağustos’ta sona erecek olup, 1 Eylül Salı günü hikaye kısmında açıklanacaktır. (Sonuç çekiliş programıyla yapılarak paylaşılacaktır) 📣Mama destekleriniz sokakta bekleyen çocuklarımızı doyurmakta kullanılacaktır.
.
Tabloyu sokaktaki dostlarımıza mama olarak dönüş sağlaması için tasarlayan @selahattincaglarsivassanat ‘a çok teşekkür ediyoruz 🙏🏼",,2020-08-14 15:42:31,,,,,0,0,0,,,1534480179906115,[]
3384727581548023,Bugün Dünya Kediler Günü 😻En yakın marketten mama alarak sokaktaki minik dostlarımızı besleyebilirsiniz. Yanına su koymayı da unutmayın lütfen❤️ Bundan daha güzel bir kutlama olamaz herhalde🌸,Bugün Dünya Kediler Günü 😻En yakın marketten mama alarak sokaktaki minik dostlarımızı besleyebilirsiniz. Yanına su koymayı da unutmayın lütfen❤️ Bundan daha güzel bir kutlama olamaz herhalde🌸,,2020-08-08 16:11:23,,,,,2,0,0,,,1534480179906115,[]
3379223202098461,"Sivas Şarkışla’da Çöplük çocukları ‼️nerede belediye? Nerede valilik? Nerede hayvanseverler? @sivasvaliligi @sivasbeltr @valisalih_ayhan
ACİL MAMA DESTEĞİ ŞART..Acil belediye desteği şart! HADİ EL BİRLİĞi İLE ŞARKISLA ÇÖPLÜĞÜNDEKİ ÇOCUKLARI YAŞATALIM.
📦 Mama desteği için profilimizdeki linkten 1kg bile olsa mama yardımında bulunabilirsiniz @patifood
🏡 Kalan yavruları kurtarmak, sahiplenmek isteyenlerde bizimle iletişime geçebilir 🙏🏻","Sivas Şarkışla’da Çöplük çocukları ‼️nerede belediye? Nerede valilik? Nerede hayvanseverler? @sivasvaliligi @sivasbeltr @valisalih_ayhan
ACİL MAMA DESTEĞİ ŞART..Acil belediye desteği şart! HADİ EL BİRLİĞi İLE ŞARKISLA ÇÖPLÜĞÜNDEKİ ÇOCUKLARI YAŞATALIM.
📦 Mama desteği için profilimizdeki linkten 1kg bile olsa mama yardımında bulunabilirsiniz @patifood
🏡 Kalan yavruları kurtarmak, sahiplenmek isteyenlerde bizimle iletişime geçebilir 🙏🏻",,2020-08-06 19:01:55,,https://video-mia3-2.xx.fbcdn.net/v/t42.9040-2/116326272_2343820922592094_5567906426070889689_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=7QQV0YdcEIIAX9DGpFn&_nc_ht=video-mia3-2.xx&oh=e7201a53b8816909b96cec41b3c40993&oe=5F8D80B3,,2626817197557322,1,0,0,https://facebook.com/watch?v=2626817197557322,,1534480179906115,[]
3376169072403874,"Besleme yapabilmemiz için kedi mamasına ihtiyacımız var 🙏🏼Destek olmak isterseniz profilimizdeki linkten bizlere dilediğiniz miktarda kuru veya konserve mama alabilirsiniz. Bizde besleme yapabiliriz 🌸🐾
🔸Not : Kuru mamalar 15kg olduğu zaman, konservelerde 24 adet olduğu zaman kargolanıp bize ulaşıyor 🍀 @patifood @ Sivas","Besleme yapabilmemiz için kedi mamasına ihtiyacımız var 🙏🏼Destek olmak isterseniz profilimizdeki linkten bizlere dilediğiniz miktarda kuru veya konserve mama alabilirsiniz. Bizde besleme yapabiliriz 🌸🐾
🔸Not : Kuru mamalar 15kg olduğu zaman, konservelerde 24 adet olduğu zaman kargolanıp bize ulaşıyor 🍀 @patifood @ Sivas",,2020-08-05 17:38:01,,,,,0,0,0,https://facebook.com/story.php?story_fbid=3376169072403874&id=1534480179906115,,1534480179906115,[]
3376139305740184,"Onları çöplükten kurtarmak yuvanızı açmak isterseniz lütfen bize ulaşın 🙏🏼 Çöplük çocuklarımız destekleriniz sayenizde doyuyor 🙏🏼1kg bile olsa desteklerinizi esirgemeyin.
✨Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 💜#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor","Onları çöplükten kurtarmak yuvanızı açmak isterseniz lütfen bize ulaşın 🙏🏼 Çöplük çocuklarımız destekleriniz sayenizde doyuyor 🙏🏼1kg bile olsa desteklerinizi esirgemeyin.
✨Patili dostlarımızı doyurmak isterseniz link profilimizde mevcut @patifood 💜#mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor",,2020-08-05 17:24:35,,https://video-mia3-2.xx.fbcdn.net/v/t42.9040-2/117185196_212958980119661_7231867038280900959_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=_-F6oLm9YEAAX9xfZFL&_nc_oc=AQn9Emu0QSc2hjtnxH3-4sTFvjscKiceHZSKYDpNRJyBwZfBd6snwbjlTDV7fpdExNw&_nc_ht=video-mia3-2.xx&oh=a361da21fc702dd23b21dba41661a2d4&oe=5F8D8AC6,,626765384639680,1,0,0,https://facebook.com/watch?v=626765384639680,,1534480179906115,[]
3372260626128052,"KALICI YUVA 🏡 2 aylık dişi. Kılı tüyü, tırnağı ,alerjim var diye türlü türlü bahanelerle dönecek kişiler yazmasın, heves için almayacak, sorumluluk sahibi kişiler iletişime geçebilir. 📌Sözleşme şartıyla sahiplendirme yapılacaktır. İletişim ➡️ @onuryalcnn ☎️05079658239 @ Sivas","KALICI YUVA 🏡 2 aylık dişi. Kılı tüyü, tırnağı ,alerjim var diye türlü türlü bahanelerle dönecek kişiler yazmasın, heves için almayacak, sorumluluk sahibi kişiler iletişime geçebilir. 📌Sözleşme şartıyla sahiplendirme yapılacaktır. İletişim ➡️ @onuryalcnn ☎️05079658239 @ Sivas",,2020-08-04 10:24:55,,,,,3,0,0,https://facebook.com/story.php?story_fbid=3372260626128052&id=1534480179906115,,1534480179906115,[]
3370227499664698,"KALICI YUVA 🏡 3 aylık bu prensese ömürlük yuvasını arıyoruz. Kılı tüyü, tırnağı ,alerjim var diye türlü türlü bahanelerle dönecek kişiler yazmasın, sorumluluk sahibi kişiler iletişime geçsin. Takip şartıyla sahiplendirme yapılacaktır. İletişim ➡️ @_muhammetr7 @ Sivas","KALICI YUVA 🏡 3 aylık bu prensese ömürlük yuvasını arıyoruz. Kılı tüyü, tırnağı ,alerjim var diye türlü türlü bahanelerle dönecek kişiler yazmasın, sorumluluk sahibi kişiler iletişime geçsin. Takip şartıyla sahiplendirme yapılacaktır. İletişim ➡️ @_muhammetr7 @ Sivas",,2020-08-03 16:49:21,,,,,5,0,0,https://facebook.com/story.php?story_fbid=3370227499664698&id=1534480179906115,,1534480179906115,[]
3366812586672856,ACİL 1 HAFTALIĞINA GEÇİCİ YUVA 🏡 Ailesi 10 temmuzda geri gelecek o süre içinde 1 haftalığına misafir edecek birini arıyoruz. Maması kumu karşılanacak. İletişim @aysenur_ates_dogan,ACİL 1 HAFTALIĞINA GEÇİCİ YUVA 🏡 Ailesi 10 temmuzda geri gelecek o süre içinde 1 haftalığına misafir edecek birini arıyoruz. Maması kumu karşılanacak. İletişim @aysenur_ates_dogan,,2020-08-02 13:32:01,,,,,2,0,0,,,1534480179906115,[]
3366758680011580,,,,2020-08-02 13:11:18,,,,,2,0,0,,,1534480179906115,[]
3366564770030971,"ACİL GEÇİCİ/KALICI YUVA 🏡 Gözleri enfeksiyonlu bulan kişiler kedi bakımından anlamıyor, anneleri 2 gündür yokmuş. Eğer varsa süt anne yoksa süt tozuyla besleyebilecek birilerini arıyoruz acil. Daha önce kedi bakmış veya bakan kişilere sahiplendirme yapılacaktır. İletişim ➡️ @av.feyzaerturk @ Sivas","ACİL GEÇİCİ/KALICI YUVA 🏡 Gözleri enfeksiyonlu bulan kişiler kedi bakımından anlamıyor, anneleri 2 gündür yokmuş. Eğer varsa süt anne yoksa süt tozuyla besleyebilecek birilerini arıyoruz acil. Daha önce kedi bakmış veya bakan kişilere sahiplendirme yapılacaktır. İletişim ➡️ @av.feyzaerturk @ Sivas",,2020-08-02 11:44:34,,,,,2,2,0,https://facebook.com/story.php?story_fbid=3366564770030971&id=1534480179906115,,1534480179906115,[]
3366540743366707,KALICI YUVA 🏡 4 aylık bu miniklere ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. Sahiplenmek isteyenler kendilerini ve yaşadıkları ortamı anlatan bi mesajla başvurabilir. İletişim ➡️ @meldze,KALICI YUVA 🏡 4 aylık bu miniklere ömürlük yuvasını arıyoruz. Heves için almayacak sorumluluk sahibi kişilere takip şartıyla sahiplendirme yapılacaktır. Sahiplenmek isteyenler kendilerini ve yaşadıkları ortamı anlatan bi mesajla başvurabilir. İletişim ➡️ @meldze,,2020-08-02 11:33:14,,,,,1,0,0,,,1534480179906115,[]
3364292903591491,"Zuzu bölgesine kavuştu 😍 10 Temmuz akşamı zuzu Pazartesi hayvan hastanesine götürülmesi için yakalanmıştı, fakat kendisi çok özgür ruhlu bi çocuk olduğu için korumaya alındığı yerden kaçmayı başarmıştı 😞 Günlerce aradık, ilan astık her dükkana gösterip iletişim numarası bıraktık. Gelen her ihbara koşup gittik ama gittiğimizde orda yoktu. Bugün bi mesaj geldi @busra_oltulu paşafabrikasında gördüğünü söyledi, @vetiremyldrm sevgili İrem gitti buldu ve kaçak zuzuyu yakaladı😻 iç dış parazit ilacını yaptı karnını doyurdu ve bölgesine bıraktı. Zuzuda bizde çok şükür rahatladık 🍀🙏🏼 bayram tatili olduğu için hayvan hastanesi yine kapalı ve aynı şekilde kaçma eğilimleri olacağı için tedavi zamanını fakültenin açık olduğu bi gün ayarlayacağız. Ayrıca dönüş yapan destek olmak isteyen herkesede çok çok teşekkür ederiz ❤️🙏🏼","Zuzu bölgesine kavuştu 😍 10 Temmuz akşamı zuzu Pazartesi hayvan hastanesine götürülmesi için yakalanmıştı, fakat kendisi çok özgür ruhlu bi çocuk olduğu için korumaya alındığı yerden kaçmayı başarmıştı 😞 Günlerce aradık, ilan astık her dükkana gösterip iletişim numarası bıraktık. Gelen her ihbara koşup gittik ama gittiğimizde orda yoktu. Bugün bi mesaj geldi @busra_oltulu paşafabrikasında gördüğünü söyledi, @vetiremyldrm sevgili İrem gitti buldu ve kaçak zuzuyu yakaladı😻 iç dış parazit ilacını yaptı karnını doyurdu ve bölgesine bıraktı. Zuzuda bizde çok şükür rahatladık 🍀🙏🏼 bayram tatili olduğu için hayvan hastanesi yine kapalı ve aynı şekilde kaçma eğilimleri olacağı için tedavi zamanını fakültenin açık olduğu bi gün ayarlayacağız. Ayrıca dönüş yapan destek olmak isteyen herkesede çok çok teşekkür ederiz ❤️🙏🏼",,2020-08-01 17:16:27,,https://video-mia3-2.xx.fbcdn.net/v/t42.9040-2/116331708_298464947928006_873796881768343271_n.mp4?_nc_cat=105&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=Ffagy9NjZpQAX-uT1g_&_nc_ht=video-mia3-2.xx&oh=ce95efac2541a945e3d917b553aa71c4&oe=5F8D8844,,712181212967727,2,0,0,https://facebook.com/watch?v=712181212967727,,1534480179906115,[]
3364290846925030,"Zuzu bölgesine kavuştu 😍 10 Temmuz akşamı zuzu Pazartesi hayvan hastanesine götürülmesi için yakalanmıştı, fakat kendisi çok özgür ruhlu bi çocuk olduğu için korumaya alındığı yerden kaçmayı başarmıştı 😞 Günlerce aradık, ilan astık her dükkana gösterip iletişim numarası bıraktık. Gelen her ihbara koşup gittik ama gittiğimizde orda yoktu. Bugün bi mesaj geldi @busra_oltulu paşafabrikasında gördüğünü söyledi, @vetiremyldrm sevgili İrem gitti buldu ve kaçak zuzuyu yakaladı😻 iç dış parazit ilacını yaptı karnını doyurdu ve bölgesine bıraktı. Zuzuda bizde çok şükür rahatladık 🍀🙏🏼 bayram tatili olduğu için hayvan hastanesi yine kapalı ve aynı şekilde kaçma eğilimleri olacağı için tedavi zamanını fakültenin açık olduğu bi gün ayarlayacağız. Ayrıca dönüş yapan destek olmak isteyen herkesede çok çok teşekkür ederiz ❤️🙏🏼","Zuzu bölgesine kavuştu 😍 10 Temmuz akşamı zuzu Pazartesi hayvan hastanesine götürülmesi için yakalanmıştı, fakat kendisi çok özgür ruhlu bi çocuk olduğu için korumaya alındığı yerden kaçmayı başarmıştı 😞 Günlerce aradık, ilan astık her dükkana gösterip iletişim numarası bıraktık. Gelen her ihbara koşup gittik ama gittiğimizde orda yoktu. Bugün bi mesaj geldi @busra_oltulu paşafabrikasında gördüğünü söyledi, @vetiremyldrm sevgili İrem gitti buldu ve kaçak zuzuyu yakaladı😻 iç dış parazit ilacını yaptı karnını doyurdu ve bölgesine bıraktı. Zuzuda bizde çok şükür rahatladık 🍀🙏🏼 bayram tatili olduğu için hayvan hastanesi yine kapalı ve aynı şekilde kaçma eğilimleri olacağı için tedavi zamanını fakültenin açık olduğu bi gün ayarlayacağız. Ayrıca dönüş yapan destek olmak isteyen herkesede çok çok teşekkür ederiz ❤️🙏🏼",,2020-08-01 17:15:40,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/110345615_667679520491246_8743168723000862323_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=g50V1svOdQwAX8yAj62&_nc_ht=video-mia3-1.xx&oh=3d677ef23deb96d7432a9e2d65aa386f&oe=5F8D881B,,588402725400713,2,0,0,https://facebook.com/watch?v=588402725400713,,1534480179906115,[]
