post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
3499262636805516,👇🐾,👇🐾,,2020-09-26 17:23:11,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/120320418_3499261956805584_3299213082886911320_n.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=0EljsU7YmqYAX_JD8Ll&_nc_ht=scontent-mia3-1.xx&tp=14&oh=feef6983d680074a91799a5156d03eca&oe=5FB4781F,,,,259,15,0,https://facebook.com/story.php?story_fbid=3499262636805516&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/120320418_3499261956805584_3299213082886911320_n.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=0EljsU7YmqYAX_JD8Ll&_nc_ht=scontent-mia3-1.xx&tp=14&oh=feef6983d680074a91799a5156d03eca&oe=5FB4781F']
3499213866810393,"İZMİR AYDIN SÖKE

Severe Weather Turkey
September 26 at 6:06 PM ·

#SonDakika #Ciğerlerimiz #Yanıyor 🔥🔥😢
26.09.2020
#Aydın #Söke'de Orman Yangını Büyüyor😢🔥",İZMİR AYDIN SÖKE,"Severe Weather Turkey
September 26 at 6:06 PM ·

#SonDakika #Ciğerlerimiz #Yanıyor 🔥🔥😢
26.09.2020
#Aydın #Söke'de Orman Yangını Büyüyor😢🔥",2020-09-26 17:02:36,,https://video-mia3-2.xx.fbcdn.net/v/t42.9040-2/119765921_375951410081410_6407394031574582084_n.mp4?_nc_cat=103&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=KOPx-mSJB3EAX_PoBXg&_nc_ht=video-mia3-2.xx&oh=a0f6811c4b148aac0f6341dc11332954&oe=5F8D6D84,,699083534016469,11,8,20,https://facebook.com/story.php?story_fbid=3499213866810393&id=1589717991093333,,1589717991093333,[]
3498965360168577,İzmir Urla Belentepe mevki ormanlık alanda yangın.,İzmir Urla Belentepe mevki ormanlık alanda yangın.,,2020-09-26 15:18:52,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120193168_3498963936835386_9043706195622685657_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=hXAv1mxdtOoAX8g2ZXK&_nc_ht=scontent-mia3-1.xx&oh=344e69a3245dc0660cfc3dc914f5d597&oe=5FB466D7,,,,7,1,0,https://facebook.com/story.php?story_fbid=3498965360168577&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120193168_3498963936835386_9043706195622685657_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=hXAv1mxdtOoAX8g2ZXK&_nc_ht=scontent-mia3-1.xx&oh=344e69a3245dc0660cfc3dc914f5d597&oe=5FB466D7']
3498958733502573,Kocaeli’nin Gebze Cumaköy Mahallesinde yüksek gerilim hattının altındaki yaklaşık 20 dönümlük ormanlık alan yandı.,Kocaeli’nin Gebze Cumaköy Mahallesinde yüksek gerilim hattının altındaki yaklaşık 20 dönümlük ormanlık alan yandı.,,2020-09-26 15:16:26,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120224294_3498957936835986_6504965497744986828_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=Xmn2f7DHaHYAX-51VXt&_nc_ht=scontent-mia3-1.xx&oh=bb8c9ef84c77df9c43da00c1feaa85b9&oe=5FB13743,,,,5,0,0,https://facebook.com/story.php?story_fbid=3498958733502573&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120224294_3498957936835986_6504965497744986828_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=Xmn2f7DHaHYAX-51VXt&_nc_ht=scontent-mia3-1.xx&oh=bb8c9ef84c77df9c43da00c1feaa85b9&oe=5FB13743']
3498955143502932,"Diyarbakır
Çınar ilçesinden 70 kilometre uzaklıkta bulunan Kılıçkaya mahalle sakinleri pirinç tarlasını sulamak için göletteki suyu kullanınca gölet balçığa dönüştü ve gölette bulunan binlerce balık öldü.","Diyarbakır
Çınar ilçesinden 70 kilometre uzaklıkta bulunan Kılıçkaya mahalle sakinleri pirinç tarlasını sulamak için göletteki suyu kullanınca gölet balçığa dönüştü ve gölette bulunan binlerce balık öldü.",,2020-09-26 15:15:13,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120189362_3498948070170306_390195110836580393_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=8tHRPQ6St2EAX-4HkLJ&_nc_ht=scontent-mia3-1.xx&oh=549dbb67cf9b4692aeb5d0df0b8faf32&oe=5FB19E32,,,,7,0,0,https://facebook.com/story.php?story_fbid=3498955143502932&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120189362_3498948070170306_390195110836580393_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=8tHRPQ6St2EAX-4HkLJ&_nc_ht=scontent-mia3-1.xx&oh=549dbb67cf9b4692aeb5d0df0b8faf32&oe=5FB19E32']
3498941930170920,"ANTALYA
Kemer Göynük Mahallesi sahilde ölmüş caretta caretta, kıyıya vurdu.","ANTALYA
Kemer Göynük Mahallesi sahilde ölmüş caretta caretta, kıyıya vurdu.",,2020-09-26 15:10:23,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120228028_3498935686838211_5297332024329369350_n.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=QLko6SmpGCwAX-9ZPtq&_nc_ht=scontent-mia3-2.xx&oh=46402519a487b4468da697f865d7d4e5&oe=5FB329A0,,,,2,0,0,https://facebook.com/story.php?story_fbid=3498941930170920&id=1589717991093333,,1589717991093333,['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120228028_3498935686838211_5297332024329369350_n.png?_nc_cat=110&_nc_sid=8024bb&_nc_ohc=QLko6SmpGCwAX-9ZPtq&_nc_ht=scontent-mia3-2.xx&oh=46402519a487b4468da697f865d7d4e5&oe=5FB329A0']
3498917583506688,,,,2020-09-26 15:01:15,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120202964_3498917360173377_4260250228440158224_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=6mIAp1nHxW4AX8eGIPc&_nc_ht=scontent-mia3-2.xx&oh=8db6aab9bef37fbe7924d882b7edc132&oe=5FB349E2,,,,353,4,0,https://facebook.com/story.php?story_fbid=3498917583506688&id=1589717991093333,,1589717991093333,['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120202964_3498917360173377_4260250228440158224_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=6mIAp1nHxW4AX8eGIPc&_nc_ht=scontent-mia3-2.xx&oh=8db6aab9bef37fbe7924d882b7edc132&oe=5FB349E2']
3498914853506961,"Aksaray Malaklısı ve Yavrusu. Hasan Dağı
Aksaray Belediyesi 5. Ulusal Fotoğraf Yarışması Sergileme Ödülü..","Aksaray Malaklısı ve Yavrusu. Hasan Dağı
Aksaray Belediyesi 5. Ulusal Fotoğraf Yarışması Sergileme Ödülü..",,2020-09-26 15:00:03,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120238308_3498910673507379_7928384755181059101_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=V5vS5lZ7jlUAX_BrORf&_nc_ht=scontent-mia3-2.xx&oh=5110cff9bcd452778730692442b828da&oe=5FB415E6,,,,85,0,0,https://facebook.com/story.php?story_fbid=3498914853506961&id=1589717991093333,,1589717991093333,['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120238308_3498910673507379_7928384755181059101_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=V5vS5lZ7jlUAX_BrORf&_nc_ht=scontent-mia3-2.xx&oh=5110cff9bcd452778730692442b828da&oe=5FB415E6']
3498814533516993,"İstanbul Beykoz Yenimahalle ormanlık alanda yangın.!
BESLEME YAPAN GÖNÜLLÜLERİN DİKKATİNE.!","İstanbul Beykoz Yenimahalle ormanlık alanda yangın.!
BESLEME YAPAN GÖNÜLLÜLERİN DİKKATİNE.!",,2020-09-26 14:25:21,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120200345_3498811533517293_2822078206804945829_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=E6iPO6lkwRkAX8T04QN&_nc_oc=AQkGOryC-PaeoYEqO0rDj4_BAxKL1heXLgBQVIHiwgscplbBengWJWHWj1uhKvE7K9Y&_nc_ht=scontent-mia3-1.xx&oh=3143218e0882b4f81a47c7e1a0e06606&oe=5FB33B35,,,,12,11,0,https://facebook.com/story.php?story_fbid=3498814533516993&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120200345_3498811533517293_2822078206804945829_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=E6iPO6lkwRkAX8T04QN&_nc_oc=AQkGOryC-PaeoYEqO0rDj4_BAxKL1heXLgBQVIHiwgscplbBengWJWHWj1uhKvE7K9Y&_nc_ht=scontent-mia3-1.xx&oh=3143218e0882b4f81a47c7e1a0e06606&oe=5FB33B35']
3498789990186114,İstanbul Esenyurt'da hayvanları toplayan logosuz belediye aracına dikkat.! Bu köpekler logosuz beyaz araç tarafından alınmış.,İstanbul Esenyurt'da hayvanları toplayan logosuz belediye aracına dikkat.! Bu köpekler logosuz beyaz araç tarafından alınmış.,,2020-09-26 14:16:18,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120252049_3498780326853747_4122890689012909379_n.png?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=tNEm9vLLA9YAX9XhmHI&_nc_ht=scontent-mia3-1.xx&oh=1ed1fc5f4f13a210132dbf5f74c7f1fa&oe=5FB10A1C,,,,56,27,0,https://facebook.com/story.php?story_fbid=3498789990186114&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120252049_3498780326853747_4122890689012909379_n.png?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=tNEm9vLLA9YAX9XhmHI&_nc_ht=scontent-mia3-1.xx&oh=1ed1fc5f4f13a210132dbf5f74c7f1fa&oe=5FB10A1C', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120240223_3498780930187020_5152771039939815528_n.png?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=w9Hr4rDHESsAX_1vUKw&_nc_ht=scontent-mia3-2.xx&oh=a9b59aa238a15e3c90b0f4bf5be61095&oe=5FB46D5F']"
3498716066860173,"DATÇA

Murat Çırak is in Datça, Mugla.
September 26 at 4:41 PM · Datça, Turkey ·

Datça yollarına terk edilmiş...
Eşek ailesi...
Gayet sağlıklı duruyorlar ancak...
Yol kenarındalar...
Datcadaki hayvan dostlarının dikkatine...",DATÇA,"Murat Çırak is in Datça, Mugla.
September 26 at 4:41 PM · Datça, Turkey ·

Datça yollarına terk edilmiş...
Eşek ailesi...
Gayet sağlıklı duruyorlar ancak...
Yol kenarındalar...
Datcadaki hayvan dostlarının dikkatine...",2020-09-26 13:49:16,,,,,21,9,18,https://facebook.com/story.php?story_fbid=3498716066860173&id=1589717991093333,,1589717991093333,[]
3498665003531946,"GİRESUN

Hülya Çelik
September 24 at 9:25 PM · Instagram ·

GİRESUN !

OLAYI NERESİNDEN ANLATAYIM BİLEMEDİM 😔
.
3 MİNİCİK YAVRU boyunlarından bağlanmış köyden merkeze kadar yürüyerek SATMAYA GETİRMİŞ..
Tesadüfen araba ile geçerken farkettik..Yavrular o kadar yorulmuşlar ki biz yaşlı insanın yaptığının suç olduğunu anlatmaya çalışırken uyuyakaldılar..😔
..
Polis ekiplerinin desteğiyle ;
YAVRULARI ALDIK HİMAYEMİZE..
Bir erkek
İki dişi
..İÇ / DIŞ PARAZİT UYGULAMASI YAPACAĞIZ..
..YUVALANMAK İSTEYENLERE TAKİP SARTİ İLE VERECEĞİZ.

İLETISIM ☎️05300152040

(Konunun ve kişinin takipçisi olacagiz)
24.09.2020",GİRESUN,"Hülya Çelik
September 24 at 9:25 PM · Instagram ·

GİRESUN !

OLAYI NERESİNDEN ANLATAYIM BİLEMEDİM 😔
.
3 MİNİCİK YAVRU boyunlarından bağlanmış köyden merkeze kadar yürüyerek SATMAYA GETİRMİŞ..
Tesadüfen araba ile geçerken farkettik..Yavrular o kadar yorulmuşlar ki biz yaşlı insanın yaptığının suç olduğunu anlatmaya çalışırken uyuyakaldılar..😔
..
Polis ekiplerinin desteğiyle ;
YAVRULARI ALDIK HİMAYEMİZE..
Bir erkek
İki dişi
..İÇ / DIŞ PARAZİT UYGULAMASI YAPACAĞIZ..
..YUVALANMAK İSTEYENLERE TAKİP SARTİ İLE VERECEĞİZ.

İLETISIM ☎️05300152040

(Konunun ve kişinin takipçisi olacagiz)
24.09.2020",2020-09-26 13:28:29,,,,,48,67,41,https://facebook.com/story.php?story_fbid=3498665003531946&id=1589717991093333,https://www.instagram.com/p/CFh30walnkn/?igshid=16hwn9omvoirt&utm_source=fb_msite_attr,1589717991093333,[]
3498633756868404,"Dağ ceylanı geçen yıl, en çok memeli türüne ev sahipliği yapan Hatay'da bulundu. Ceylan ölülerini inceleyen ekipler vücutlarında herhangi bir delici kesici alet yada kurşun yarasına rastlamadılar. Herhangi bir hastalık bulgusu da yoktu! Ölüm nedeni Taş Ocağı...
Yaban Hayatı Koruma Alanına komşu bir köy arazisinde faaliyet gösteren taş ocağında gerçekleştirilen dinamit patlamalarından korkarak ölmüşler. Ve çevrecilerin yasal mücadeleleri devam ediyor....","Dağ ceylanı geçen yıl, en çok memeli türüne ev sahipliği yapan Hatay'da bulundu. Ceylan ölülerini inceleyen ekipler vücutlarında herhangi bir delici kesici alet yada kurşun yarasına rastlamadılar. Herhangi bir hastalık bulgusu da yoktu! Ölüm nedeni Taş Ocağı...
Yaban Hayatı Koruma Alanına komşu bir köy arazisinde faaliyet gösteren taş ocağında gerçekleştirilen dinamit patlamalarından korkarak ölmüşler. Ve çevrecilerin yasal mücadeleleri devam ediyor....",,2020-09-26 13:15:58,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120196002_3498620680203045_6840208051330037202_n.png?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=yhcDeLIkmK4AX9xLH7A&_nc_ht=scontent-mia3-2.xx&oh=3ec50baf0fc95b02e40c8519d0cfc2c5&oe=5FB3A5BB,,,,83,32,0,https://facebook.com/story.php?story_fbid=3498633756868404&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120196002_3498620680203045_6840208051330037202_n.png?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=yhcDeLIkmK4AX9xLH7A&_nc_ht=scontent-mia3-2.xx&oh=3ec50baf0fc95b02e40c8519d0cfc2c5&oe=5FB3A5BB', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120334354_3498633403535106_2854527882387130581_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=kV4TzlV8obcAX-MkvvR&_nc_ht=scontent-mia3-2.xx&oh=f5e9ac52b7f0d69dbb412a160a575e73&oe=5FB21643']"
3498471536884626,"26 Ağustos 2020 Çarşamba günü İstanbul’da bindiği Arts Man isimli safkanın kafasına yumruğuyla vuran jokey Halis Karataş, 30 Ağustos 2020 Pazar günü İstanbul Komiserler Kuruluna savunmasını vermiş ancak verdiği savunması yetersiz bulununca, At Yarışları Yönetmeliğinin 123. maddesinin 7. fıkrası uyarınca para cezası verilerek ayrıca 60 gün süreyle tribün ve eklentileri dışında yarışlarla ilgili yer ve tesislere girmesi yasaklanması için Yüksek Komiserler Kuruluna sevk edilmişti. 2 aylık ceza onaylandı ve jokeyin cezasında herhangi bir indirime gitmedi.","26 Ağustos 2020 Çarşamba günü İstanbul’da bindiği Arts Man isimli safkanın kafasına yumruğuyla vuran jokey Halis Karataş, 30 Ağustos 2020 Pazar günü İstanbul Komiserler Kuruluna savunmasını vermiş ancak verdiği savunması yetersiz bulununca, At Yarışları Yönetmeliğinin 123. maddesinin 7. fıkrası uyarınca para cezası verilerek ayrıca 60 gün süreyle tribün ve eklentileri dışında yarışlarla ilgili yer ve tesislere girmesi yasaklanması için Yüksek Komiserler Kuruluna sevk edilmişti. 2 aylık ceza onaylandı ve jokeyin cezasında herhangi bir indirime gitmedi.",,2020-09-26 12:06:49,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120243882_3498483416883438_4026210972228181533_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=P0pV6-XxBOwAX-bkZrK&_nc_ht=scontent-mia3-1.xx&oh=58fce5a68f79573a18dc1112214fb279&oe=5FB1F9CF,,,,77,31,0,https://facebook.com/story.php?story_fbid=3498471536884626&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120243882_3498483416883438_4026210972228181533_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=P0pV6-XxBOwAX-bkZrK&_nc_ht=scontent-mia3-1.xx&oh=58fce5a68f79573a18dc1112214fb279&oe=5FB1F9CF']
3498220690243044,"İstanbul Arnavutköy'de çukura düşen ineği itfaiye ekipleri kurtardı. Uzun süre çukurda çırpınan ineğin yanı başında elinde bıçakla bekleyen sahibi ise, ""Kurtarılamazsa, kesip sucuk yaparız diye bıçakla bekliyorum"" diyerek tepki aldı..","İstanbul Arnavutköy'de çukura düşen ineği itfaiye ekipleri kurtardı. Uzun süre çukurda çırpınan ineğin yanı başında elinde bıçakla bekleyen sahibi ise, ""Kurtarılamazsa, kesip sucuk yaparız diye bıçakla bekliyorum"" diyerek tepki aldı..",,2020-09-26 10:14:43,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120193961_3498214800243633_3788580634552003450_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=d4S24Ma-orIAX_nykxJ&_nc_ht=scontent-mia3-2.xx&oh=8c7b1580e68219c52658df67d4ea71c8&oe=5FB4D2B4,,,,70,115,0,https://facebook.com/story.php?story_fbid=3498220690243044&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120193961_3498214800243633_3788580634552003450_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=d4S24Ma-orIAX_nykxJ&_nc_ht=scontent-mia3-2.xx&oh=8c7b1580e68219c52658df67d4ea71c8&oe=5FB4D2B4', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/120159236_3498214423577004_2499162875951272749_o.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=wt9emUNcdg8AX9OIn7W&_nc_ht=scontent-mia3-2.xx&tp=14&oh=547f67b2d9da62f9a424fbed1d9fa0a1&oe=5FB18093']"
3498146193583827,"MARDİN
Yenişehir Mahallesinde bir şahıs, köpeğin boynuna bağladığı zincirin diğer ucuna araç lastiği bağladı. Hayvan ilerlemekte güçlük çekerken başka biri tarafından görüntülendiğini görünce, ""Bu köpeğe spor yaptırıyorum"" dedi. Tüm bu anlara tanık olan gönüllü şikayetçi oldu.","MARDİN
Yenişehir Mahallesinde bir şahıs, köpeğin boynuna bağladığı zincirin diğer ucuna araç lastiği bağladı. Hayvan ilerlemekte güçlük çekerken başka biri tarafından görüntülendiğini görünce, ""Bu köpeğe spor yaptırıyorum"" dedi. Tüm bu anlara tanık olan gönüllü şikayetçi oldu.",,2020-09-26 09:38:40,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120200725_3498150536916726_2131983783639767255_n.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=TCDKwu5xo6cAX-h-CBV&_nc_ht=scontent-mia3-1.xx&oh=7c3d799fde46237089704102088d92ae&oe=5FB357FD,,,,55,65,0,https://facebook.com/story.php?story_fbid=3498146193583827&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/120200725_3498150536916726_2131983783639767255_n.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=TCDKwu5xo6cAX-h-CBV&_nc_ht=scontent-mia3-1.xx&oh=7c3d799fde46237089704102088d92ae&oe=5FB357FD']
3496017833796663,"Adapazarı Belediyesi hayvan bakımevi çevresinde bir kısmı ölmüş bir kısmı da yarı canlı olarak gömmeye götürürken yakalanan ve videosu çekilerek açığa çıkan olaydan sorumlu veteriner hekim (!) GÖREVDEN ALINARAK yerine yeni bir hekim getirilmiştir. Aynı zamanda da ilgili müdürlerin de görevlerine son verilmiştir.

Derya Yücesan
September 25 at 7:30 PM ·

Adapazarı Belediyesi gecici hayvan bakımevi çevresinde bir kısmı ölmüş bir kısmı da yarı canlı olarak gömmeye götürürken yakalanan ve videosu çekilerek ıspatlanarak açığa çıkan olaydan sorumlu veteriner hekim (!) GÖREVDEN ALINARAK yerine yeni bir hekim getirilmiştir. Aynı zamanda da ilgili müdürlerin de görevlerine son verilmiştir.
İçişleri Bakanlığı müfettişleri tarafından ifadesi alınan veteriner hekime (!) Hayvanları Koruma kanunu mad:13 ve 14 (a) uyarınca, 2 kat olmak üzere idari para cezası kesilmiştir. Veteriner Hekim (!) bundan sonraki süreçte bakımevinde değil. Veterinerlikle ilgili olmayan bir birimde görevlendirilmiştir.",Adapazarı Belediyesi hayvan bakımevi çevresinde bir kısmı ölmüş bir kısmı da yarı canlı olarak gömmeye götürürken yakalanan ve videosu çekilerek açığa çıkan olaydan sorumlu veteriner hekim (!) GÖREVDEN ALINARAK yerine yeni bir hekim getirilmiştir. Aynı zamanda da ilgili müdürlerin de görevlerine son verilmiştir.,"Derya Yücesan
September 25 at 7:30 PM ·

Adapazarı Belediyesi gecici hayvan bakımevi çevresinde bir kısmı ölmüş bir kısmı da yarı canlı olarak gömmeye götürürken yakalanan ve videosu çekilerek ıspatlanarak açığa çıkan olaydan sorumlu veteriner hekim (!) GÖREVDEN ALINARAK yerine yeni bir hekim getirilmiştir. Aynı zamanda da ilgili müdürlerin de görevlerine son verilmiştir.
İçişleri Bakanlığı müfettişleri tarafından ifadesi alınan veteriner hekime (!) Hayvanları Koruma kanunu mad:13 ve 14 (a) uyarınca, 2 kat olmak üzere idari para cezası kesilmiştir. Veteriner Hekim (!) bundan sonraki süreçte bakımevinde değil. Veterinerlikle ilgili olmayan bir birimde görevlendirilmiştir.",2020-09-25 16:32:55,,,,,127,56,62,https://facebook.com/story.php?story_fbid=3496017833796663&id=1589717991093333,,1589717991093333,[]
3492306607501119,"Barry: Saint Bernard ırkı köpekler 1600’lü yıllardan itibaren İsviçre’nin Alp Dağları bölgesindeki karlı zor geçitlerde mahsur kalan insanları kurtarmak için manastır rahipleri tarafından yetiştirildiler. 1800’lerde yaşamış Barry isimli dost, hayatı boyunca bölgede donma ve ölüm tehlikesi yaşayan 40’ın üstünde insanı kurtararak tarihe adını kahraman köpek olarak yazdırmıştır.","Barry: Saint Bernard ırkı köpekler 1600’lü yıllardan itibaren İsviçre’nin Alp Dağları bölgesindeki karlı zor geçitlerde mahsur kalan insanları kurtarmak için manastır rahipleri tarafından yetiştirildiler. 1800’lerde yaşamış Barry isimli dost, hayatı boyunca bölgede donma ve ölüm tehlikesi yaşayan 40’ın üstünde insanı kurtararak tarihe adını kahraman köpek olarak yazdırmıştır.",,2020-09-24 13:04:55,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120090258_3492302184168228_3054838447180046430_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=wWWO9qeMFdYAX_OnCZU&_nc_ht=scontent-mia3-2.xx&oh=ad5f39db5fc1069f2ad986752cba3206&oe=5FB1E3A0,,,,115,2,0,https://facebook.com/story.php?story_fbid=3492306607501119&id=1589717991093333,,1589717991093333,['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/120090258_3492302184168228_3054838447180046430_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=wWWO9qeMFdYAX_OnCZU&_nc_ht=scontent-mia3-2.xx&oh=ad5f39db5fc1069f2ad986752cba3206&oe=5FB1E3A0']
3490194664378980,"Mine Çakıroğlu is with Ayfer Kartal and 32 others.
September 22 at 3:13 PM ·

İstanbul Büyükçekmece Tepekent girişinde , az önce yavrulu sokak köpeklerimize kendi pitbullarını kışkırtarak, havladıkları için birini 4 el ateş edip vurdular.Köpek şuan klinikte yaşam savaşı veriyor😞 Polis boş kovanları buldu suçluların peşinde.. Bulunup yargılanmaları için kamoyu oluşturulmasına yardımcı olun arkadaşlar...
YETER ARTIK !!HERKESİN ELİNDE SİLAHLA RAHATÇA İSTEDİĞİNİ VURABİLDİĞİ BİR ÜLKE HALİNE GELDİK!! KANUN ÇIKARMAK İÇİN NE BEKLENİYOR!!
SUÇLULARIN RAHAT , SUÇSUZLARIN KORKARAK YAŞADIĞI BİR DÜZEN İSTEMİYORUZ!!
#adaletistiyoruz #hayvanlarazulümsonbulsun",,"Mine Çakıroğlu is with Ayfer Kartal and 32 others.
September 22 at 3:13 PM ·

İstanbul Büyükçekmece Tepekent girişinde , az önce yavrulu sokak köpeklerimize kendi pitbullarını kışkırtarak, havladıkları için birini 4 el ateş edip vurdular.Köpek şuan klinikte yaşam savaşı veriyor😞 Polis boş kovanları buldu suçluların peşinde.. Bulunup yargılanmaları için kamoyu oluşturulmasına yardımcı olun arkadaşlar...
YETER ARTIK !!HERKESİN ELİNDE SİLAHLA RAHATÇA İSTEDİĞİNİ VURABİLDİĞİ BİR ÜLKE HALİNE GELDİK!! KANUN ÇIKARMAK İÇİN NE BEKLENİYOR!!
SUÇLULARIN RAHAT , SUÇSUZLARIN KORKARAK YAŞADIĞI BİR DÜZEN İSTEMİYORUZ!!
#adaletistiyoruz #hayvanlarazulümsonbulsun",2020-09-23 20:45:18,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/119377604_367291134648355_4604896781043687165_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=DpIFNq6TBf8AX9BRcqZ&_nc_ht=video-mia3-1.xx&oh=0f42fc6ba49cb07db7789ac61ea0d684&oe=5F8D720B,,4487873494559354,4,6,9,https://facebook.com/story.php?story_fbid=3490194664378980&id=1589717991093333,,1589717991093333,[]
